
45830,spanish,0.004094847
45831,cajun_creole,0.9833745
45831,southern_us,0.01640407
45831,italian,0.000119491386
45832,italian,0.99757034
45832,greek,0.002354532
45832,french,4.5676577e-05
45833,mexican,0.99999106
45833,spanish,4.861986e-06
45833,southern_us,3.8999406e-06
45834,chinese,0.55983824
45834,thai,0.31012216
45834,indian,0.10598589
45835,mexican,0.99706477
45835,brazilian,0.0021855053
45835,chinese,0.00043436757
45836,southern_us,0.9996208
45836,british,0.00013918414
45836,cajun_creole,9.826675e-05
45837,french,0.2634197
45837,italian,0.23926136
45837,spanish,0.11248538
45838,thai,0.86446905
45838,indian,0.07404678
45838,chinese,0.04135573
45839,chinese,0.99999547
45839,moroccan,4.065344e-06
45839,british,3.1803415e-07
45840,spanish,0.54925066
45840,italian,0.10506114
45840,cajun_creole,0.09813333
45841,spanish,0.53549904
45841,cajun_creole,0.118081376
45841,southern_us,0.0778522
45842,mexican,0.99999607
45842,southern_us,2.9924654e-06
45842,spanish,7.575394e-07
45843,thai,0.993123
45843,vietnamese,0.0065955794
45843,chinese,0.00024028683
45844,japanese,0.7586553
45844,indian,0.1700635
45844,filipino,0.018215843
45845,southern_us,0.27139744
45845,french,0.2007478
45845,mexican,0.11635744
45846,chinese,0.26416534
45846,brazilian,0.20142286
45846,thai,0.19984235
45847,spanish,0.64978826
45847,cajun_creole,0.13638188
45847,moroccan,0.090336904
45848,italian,0.6486473
45848,french,0.18331698
45848,greek,0.12825055
45849,indian,0.8633568
45849,thai,0.056521658
45849,filipino,0.02580268
45850,chinese,0.9994295
45850,moroccan,0.0005199812
45850,thai,4.6861478e-05
45851,french,0.7896675
45851,italian,0.09035387
45851,russian,0.0250306
45852,french,0.4681754
45852,italian,0.40774298
45852,spanish,0.056545917
45853,mexican,0.7099518
45853,chinese,0.12360363
45853,moroccan,0.10794789
45854,thai,0.99971956
45854,vietnamese,0.00028042906
45854,brazilian,5.5774945e-09
45855,mexican,0.9999553
45855,southern_us,1.17055815e-05
45855,italian,9.011844e-06
45856,southern_us,0.40602815
45856,french,0.31896493
45856,british,0.119386084
45857,indian,0.99821126
45857,japanese,0.0009874995
45857,korean,0.0007848657
45858,indian,0.40273085
45858,filipino,0.17215583
45858,spanish,0.053732574
45859,indian,0.8578077
45859,thai,0.0652576
45859,vietnamese,0.04812613
45860,mexican,0.999881
45860,southern_us,4.6920086e-05
45860,spanish,4.426809e-05
45861,italian,0.99998426
45861,french,8.880715e-06
45861,greek,4.6075925e-06
45862,southern_us,0.18529789
45862,mexican,0.16293636
45862,italian,0.14211282
45863,mexican,0.9999999
45863,spanish,6.1131814e-08
45863,southern_us,8.964521e-09
45864,vietnamese,0.5147738
45864,filipino,0.34612954
45864,indian,0.07279538
45865,chinese,0.9237371
45865,thai,0.03279257
45865,mexican,0.009290569
45866,mexican,0.45172134
45866,russian,0.101295836
45866,jamaican,0.10061412
45867,filipino,0.4209052
45867,indian,0.13879554
45867,japanese,0.09065904
45868,irish,0.51036406
45868,southern_us,0.17518398
45868,british,0.15027559
45869,italian,0.9832803
45869,greek,0.00681237
45869,french,0.005778444
45870,cajun_creole,0.9809505
45870,spanish,0.009659237
45870,southern_us,0.0060655717
45871,italian,0.9986278
45871,greek,0.0007263034
45871,french,0.00046570605
45872,chinese,0.99946564
45872,moroccan,0.00041345746
45872,thai,9.625425e-05
45873,italian,0.27703595
45873,vietnamese,0.12670442
45873,thai,0.08265112
45874,french,0.3458907
45874,italian,0.2878508
45874,spanish,0.07485969
45875,french,0.63960546
45875,italian,0.15935007
45875,southern_us,0.11493108
45876,southern_us,0.1057218
45876,french,0.103278495
45876,brazilian,0.09716753
45877,korean,0.9991918
45877,japanese,0.0007487562
45877,indian,5.6791665e-05
45878,mexican,0.72840387
45878,vietnamese,0.07201386
45878,indian,0.058522906
45879,indian,0.9978816
45879,korean,0.0011672655
45879,japanese,0.0006635673
45880,southern_us,0.7258948
45880,cajun_creole,0.19588028
45880,british,0.022814505
45881,chinese,0.89920443
45881,moroccan,0.039990813
45881,thai,0.035215534
45882,italian,0.9998853
45882,french,6.111575e-05
45882,spanish,3.040223e-05
45883,chinese,0.9600628
45883,thai,0.020414285
45883,moroccan,0.0071507073
45884,chinese,0.9999151
45884,thai,3.7836486e-05
45884,moroccan,1.5775393e-05
45885,french,0.55475616
45885,italian,0.15383333
45885,russian,0.065003596
45886,greek,0.21507297
45886,italian,0.16213702
45886,spanish,0.14993955
45887,japanese,0.43368843
45887,korean,0.1751632
45887,indian,0.16058066
45888,italian,0.9973488
45888,cajun_creole,0.0011845666
45888,greek,0.0008367192
45889,mexican,0.86010754
45889,southern_us,0.059963066
45889,brazilian,0.02542721
45890,japanese,0.9999374
45890,korean,4.7072615e-05
45890,indian,1.5451975e-05
45891,moroccan,0.78806865
45891,chinese,0.20527771
45891,greek,0.0043983595
45892,french,0.7323618
45892,southern_us,0.14021605
45892,italian,0.08987112
45893,italian,0.70219946
45893,french,0.08635846
45893,spanish,0.08479144
45894,brazilian,0.396112
45894,jamaican,0.16478187
45894,spanish,0.137093
45895,greek,0.14539191
45895,chinese,0.10218538
45895,italian,0.09979821
45896,french,0.9452426
45896,italian,0.045820348
45896,spanish,0.0023184884
45897,italian,0.9073723
45897,greek,0.059642937
45897,french,0.025254544
45898,southern_us,0.7676652
45898,italian,0.081347615
45898,cajun_creole,0.06902809
45899,mexican,0.9518789
45899,spanish,0.016802821
45899,chinese,0.012328188
45900,indian,0.9986883
45900,japanese,0.00038683665
45900,filipino,0.000352937
45901,jamaican,0.87518454
45901,southern_us,0.06308945
45901,cajun_creole,0.045126263
45902,brazilian,0.8454659
45902,mexican,0.07951881
45902,spanish,0.022599814
45903,thai,0.9907478
45903,vietnamese,0.008648579
45903,jamaican,0.00024187395
45904,cajun_creole,0.9790775
45904,southern_us,0.013219222
45904,spanish,0.0038089864
45905,indian,0.4379136
45905,filipino,0.17473891
45905,japanese,0.095872946
45906,indian,0.9662712
45906,japanese,0.023717497
45906,korean,0.0077248337
45907,southern_us,0.74963623
45907,cajun_creole,0.23451927
45907,british,0.0066175982
45908,mexican,0.95642644
45908,southern_us,0.042473253
45908,cajun_creole,0.0006349328
45909,mexican,0.99997735
45909,southern_us,1.7200071e-05
45909,spanish,2.8956363e-06
45910,mexican,0.62562495
45910,southern_us,0.21694446
45910,spanish,0.039430566
45911,italian,0.9995179
45911,french,0.00021447308
45911,spanish,0.00018468364
45912,italian,0.9894727
45912,greek,0.008819229
45912,french,0.0015289624
45913,korean,0.5135788
45913,indian,0.21459444
45913,japanese,0.20904882
45914,spanish,0.25905904
45914,indian,0.18709314
45914,korean,0.12587741
45915,jamaican,0.7151293
45915,southern_us,0.20136571
45915,irish,0.031620793
45916,mexican,1.0
45916,spanish,1.956178e-10
45916,southern_us,1.8220814e-11
45917,southern_us,0.21124016
45917,british,0.15805733
45917,french,0.13982435
45918,indian,0.15057385
45918,thai,0.09793133
45918,filipino,0.09268868
45919,french,0.5705418
45919,british,0.25002617
45919,irish,0.060706582
45920,southern_us,0.20199318
45920,spanish,0.15329883
45920,italian,0.113472655
45921,indian,0.8973347
45921,vietnamese,0.065055855
45921,filipino,0.02182621
45922,italian,0.5208083
45922,southern_us,0.20437294
45922,mexican,0.11255003
45923,chinese,0.8559894
45923,british,0.05187464
45923,moroccan,0.030697394
45924,greek,0.942529
45924,italian,0.048902746
45924,french,0.0053088493
45925,southern_us,0.7123773
45925,cajun_creole,0.14458683
45925,italian,0.05798695
45926,italian,0.9768578
45926,southern_us,0.014831253
45926,cajun_creole,0.0035481907
45927,indian,0.3858129
45927,italian,0.10632818
45927,korean,0.088032745
45928,southern_us,0.67051363
45928,french,0.16062585
45928,italian,0.09889423
45929,indian,0.9999088
45929,vietnamese,7.36349e-05
45929,korean,1.3518748e-05
45930,italian,0.69377786
45930,french,0.23282759
45930,southern_us,0.04243372
45931,italian,0.99467236
45931,french,0.0028950118
45931,southern_us,0.0015493253
45932,greek,0.99152803
45932,russian,0.0076068016
45932,italian,0.00040756754
45933,spanish,0.6038892
45933,mexican,0.25249094
45933,moroccan,0.042057607
45934,greek,0.49239948
45934,italian,0.1335612
45934,spanish,0.1282916
45935,chinese,0.9876122
45935,moroccan,0.012387443
45935,greek,2.850848e-07
45936,mexican,0.5400947
45936,southern_us,0.34054604
45936,brazilian,0.05312884
45937,mexican,0.99998546
45937,chinese,5.3533295e-06
45937,brazilian,3.18566e-06
45938,southern_us,0.26827452
45938,french,0.23905995
45938,british,0.14186466
45939,chinese,0.9999393
45939,thai,6.045973e-05
45939,moroccan,1.5033449e-07
45940,mexican,0.9999968
45940,brazilian,1.5807109e-06
45940,spanish,5.2225033e-07
45941,thai,0.97323406
45941,chinese,0.010961007
45941,vietnamese,0.009247037
45942,southern_us,0.9299937
45942,cajun_creole,0.017531607
45942,french,0.014586175
45943,indian,0.53295344
45943,korean,0.21163325
45943,japanese,0.2035894
45944,italian,0.4277811
45944,french,0.29177666
45944,southern_us,0.08645669
45945,korean,0.48165944
45945,japanese,0.1555046
45945,indian,0.092582494
45946,chinese,0.9969909
45946,moroccan,0.0022811838
45946,greek,0.00071493763
45947,greek,0.71534604
45947,spanish,0.095148295
45947,italian,0.0812079
45948,indian,0.979687
45948,japanese,0.008792323
45948,filipino,0.007198694
45949,french,0.40096828
45949,italian,0.124154106
45949,irish,0.11858855
45950,indian,0.6244333
45950,japanese,0.15868984
45950,korean,0.09369666
45951,filipino,0.47860974
45951,brazilian,0.115760535
45951,french,0.11037781
45952,southern_us,0.99923253
45952,british,0.00031273087
45952,cajun_creole,0.00027251415
45953,mexican,0.9956124
45953,southern_us,0.0018804763
45953,spanish,0.0011157504
45954,thai,0.96559405
45954,vietnamese,0.027989915
45954,indian,0.0042128298
45955,chinese,0.9999999
45955,moroccan,6.311952e-08
45955,thai,6.5591144e-11
45956,greek,0.70874715
45956,italian,0.0983421
45956,moroccan,0.07905113
45957,mexican,0.9999995
45957,spanish,3.1234876e-07
45957,chinese,6.4713156e-08
45958,chinese,0.9691784
45958,thai,0.03080286
45958,indian,1.1325769e-05
45959,mexican,0.9999902
45959,spanish,9.485515e-06
45959,brazilian,2.551985e-07
45960,mexican,0.99979967
45960,spanish,0.00010759868
45960,chinese,5.706702e-05
45961,italian,0.9996263
45961,french,0.00020181645
45961,greek,8.5566506e-05
45962,italian,0.9992493
45962,french,0.00044023796
45962,greek,0.0001716667
45963,italian,0.54460895
45963,french,0.17520748
45963,cajun_creole,0.11797904
45964,chinese,0.9999999
45964,moroccan,1.4655029e-07
45964,thai,9.1673935e-10
45965,british,0.4827649
45965,irish,0.2692316
45965,southern_us,0.15881634
45966,mexican,0.99194217
45966,thai,0.0034506365
45966,indian,0.0015670321
45967,thai,0.7289024
45967,jamaican,0.09439375
45967,filipino,0.052762654
45968,thai,0.8225272
45968,jamaican,0.055208094
45968,vietnamese,0.04116352
45969,mexican,0.9982917
45969,chinese,0.0005842611
45969,brazilian,0.0004593385
45970,thai,0.86146253
45970,vietnamese,0.13361827
45970,brazilian,0.0020967685
45971,chinese,0.440053
45971,italian,0.3089089
45971,greek,0.04840862
45972,southern_us,0.35280567
45972,spanish,0.13961606
45972,brazilian,0.06250091
45973,spanish,0.27611473
45973,mexican,0.18733238
45973,italian,0.11921052
45974,mexican,0.9999999
45974,southern_us,8.1014456e-08
45974,spanish,8.779853e-09
45975,italian,0.7328775
45975,french,0.2599367
45975,spanish,0.0032205686
45976,mexican,0.99941146
45976,spanish,0.00031674988
45976,southern_us,0.00014567611
45977,mexican,0.9805431
45977,chinese,0.01567706
45977,spanish,0.0013207981
45978,indian,0.58399403
45978,japanese,0.4122704
45978,korean,0.0031213635
45979,southern_us,0.96668965
45979,mexican,0.023096325
45979,cajun_creole,0.0023423827
45980,italian,0.99999976
45980,french,9.305074e-08
45980,greek,7.899011e-08
45981,vietnamese,0.82459617
45981,thai,0.17289115
45981,korean,0.00067156355
45982,mexican,0.9995419
45982,spanish,0.00017236242
45982,southern_us,0.00013931099
45983,southern_us,0.8378053
45983,mexican,0.04942205
45983,cajun_creole,0.04367007
45984,french,0.6067474
45984,italian,0.18736385
45984,southern_us,0.1038446
45985,mexican,0.9997985
45985,spanish,0.00017207339
45985,brazilian,1.4113292e-05
45986,italian,0.999936
45986,spanish,2.6474041e-05
45986,french,1.6546364e-05
45987,indian,0.5120348
45987,vietnamese,0.368364
45987,thai,0.10855645
45988,thai,0.920401
45988,vietnamese,0.07827826
45988,brazilian,0.00031414145
45989,mexican,0.99877125
45989,southern_us,0.00058958476
45989,chinese,0.00034474087
45990,mexican,0.99973816
45990,southern_us,6.586178e-05
45990,spanish,6.191096e-05
45991,mexican,0.98811066
45991,southern_us,0.0033451617
45991,italian,0.0031637861
45992,irish,0.2779692
45992,british,0.27658868
45992,french,0.14343044
45993,british,0.85195273
45993,irish,0.09007455
45993,southern_us,0.05197696
45994,japanese,0.691439
45994,indian,0.28455567
45994,korean,0.014095664
45995,italian,0.7555962
45995,french,0.080552645
45995,southern_us,0.06980995
45996,mexican,0.27340958
45996,spanish,0.07762825
45996,filipino,0.07153591
45997,mexican,1.0
45997,spanish,5.3143253e-08
45997,chinese,6.3074573e-10
45998,italian,0.61728424
45998,french,0.08804357
45998,spanish,0.08294384
45999,indian,0.7938831
45999,vietnamese,0.105880395
45999,thai,0.05257698
46000,italian,0.9021169
46000,mexican,0.045445774
46000,spanish,0.028461965
46001,chinese,0.993971
46001,moroccan,0.0060084513
46001,greek,1.7549597e-05
46002,italian,0.5392857
46002,cajun_creole,0.20478891
46002,southern_us,0.0985692
46003,italian,0.99478596
46003,spanish,0.0032825917
46003,french,0.0008360013
46004,moroccan,0.7234539
46004,spanish,0.12151058
46004,chinese,0.079017095
46005,korean,0.99388534
46005,indian,0.003994484
46005,japanese,0.001967056
46006,korean,0.99999917
46006,japanese,7.878998e-07
46006,indian,1.1348602e-08
46007,japanese,0.40165937
46007,indian,0.26032913
46007,korean,0.11743469
46008,chinese,0.18690418
46008,southern_us,0.12296662
46008,british,0.11418165
46009,italian,0.9216656
46009,french,0.038409937
46009,spanish,0.025500119
46010,mexican,0.6337816
46010,chinese,0.08582336
46010,vietnamese,0.046308856
46011,french,0.77155674
46011,italian,0.21321666
46011,southern_us,0.010647035
46012,chinese,0.50189596
46012,jamaican,0.21764174
46012,thai,0.0936072
46013,mexican,0.99848926
46013,southern_us,0.0013469952
46013,spanish,0.00012781154
46014,moroccan,0.9405218
46014,greek,0.044523574
46014,spanish,0.008463489
46015,mexican,0.999977
46015,spanish,1.7537617e-05
46015,brazilian,2.6103462e-06
46016,indian,0.64688087
46016,japanese,0.22590023
46016,korean,0.12615134
46017,cajun_creole,0.9980136
46017,southern_us,0.001967631
46017,spanish,1.19327415e-05
46018,italian,0.594515
46018,french,0.36376718
46018,greek,0.018950706
46019,indian,0.4483524
46019,filipino,0.27376375
46019,korean,0.10903827
46020,cajun_creole,0.9628131
46020,southern_us,0.035011366
46020,jamaican,0.0008452533
46021,italian,0.8661322
46021,spanish,0.05812124
46021,greek,0.051525883
46022,chinese,0.9999982
46022,moroccan,1.7079901e-06
46022,southern_us,2.1552403e-08
46023,italian,0.9897597
46023,french,0.0053349803
46023,spanish,0.0028974877
46024,french,0.98267555
46024,italian,0.0065191663
46024,russian,0.0042133634
46025,southern_us,0.4544261
46025,mexican,0.14605725
46025,irish,0.07843252
46026,italian,0.7730947
46026,french,0.22642879
46026,spanish,0.0002530626
46027,mexican,0.99878174
46027,spanish,0.0006245863
46027,brazilian,0.00031338076
46028,mexican,0.75852764
46028,vietnamese,0.12138415
46028,brazilian,0.10874052
46029,mexican,0.9998956
46029,southern_us,9.169337e-05
46029,indian,2.6586458e-06
46030,moroccan,0.5012719
46030,chinese,0.3268831
46030,greek,0.08008864
46031,mexican,0.9999999
46031,chinese,6.599142e-08
46031,brazilian,4.498267e-08
46032,korean,0.9673716
46032,japanese,0.016266515
46032,indian,0.015639288
46033,greek,0.70692486
46033,italian,0.15684971
46033,spanish,0.07247178
46034,italian,0.9994398
46034,french,0.0004946733
46034,southern_us,4.7114878e-05
46035,southern_us,0.785704
46035,french,0.06924659
46035,cajun_creole,0.040072564
46036,cajun_creole,0.516278
46036,southern_us,0.46830678
46036,spanish,0.00531658
46037,thai,0.9994486
46037,vietnamese,0.00051803776
46037,brazilian,1.9631532e-05
46038,chinese,0.7015421
46038,japanese,0.15959233
46038,british,0.067531705
46039,cajun_creole,0.9920665
46039,southern_us,0.007917054
46039,spanish,1.0444303e-05
46040,indian,0.894116
46040,korean,0.0791641
46040,japanese,0.02642572
46041,mexican,0.8026013
46041,moroccan,0.05673712
46041,southern_us,0.034113497
46042,moroccan,0.4971905
46042,spanish,0.2606398
46042,chinese,0.11619202
46043,chinese,1.0
46043,moroccan,1.2916052e-08
46043,british,2.892126e-09
46044,italian,0.73919314
46044,french,0.23569275
46044,spanish,0.012822369
46045,southern_us,0.99958783
46045,british,0.0001821846
46045,irish,0.0001455993
46046,southern_us,0.5532307
46046,mexican,0.13685124
46046,brazilian,0.09963973
46047,italian,0.99993944
46047,french,2.1739303e-05
46047,southern_us,1.7487424e-05
46048,italian,0.9887311
46048,french,0.010851854
46048,southern_us,0.00015073472
46049,spanish,0.9167093
46049,italian,0.050761018
46049,french,0.018355306
46050,italian,0.98963976
46050,greek,0.004394801
46050,french,0.0018905012
46051,italian,0.9675793
46051,french,0.02097805
46051,greek,0.008128618
46052,italian,0.30381754
46052,spanish,0.1923942
46052,french,0.15570877
46053,italian,0.6822393
46053,french,0.072251864
46053,greek,0.06897187
46054,italian,0.6907748
46054,spanish,0.30407354
46054,french,0.00426787
46055,chinese,0.99930716
46055,moroccan,0.00069147104
46055,greek,5.0607554e-07
46056,korean,0.9958326
46056,vietnamese,0.0012747871
46056,japanese,0.0011211121
46057,french,0.32446384
46057,russian,0.197709
46057,italian,0.1261635
46058,vietnamese,0.79789513
46058,thai,0.20130323
46058,indian,0.00074283924
46059,italian,0.18671906
46059,chinese,0.09951747
46059,mexican,0.094533905
46060,thai,0.709714
46060,vietnamese,0.28977185
46060,brazilian,0.00045319507
46061,southern_us,0.78357184
46061,irish,0.14459233
46061,british,0.05868682
46062,korean,0.7526878
46062,japanese,0.13348322
46062,indian,0.078905135
46063,british,0.3152929
46063,southern_us,0.27091107
46063,french,0.13835198
46064,indian,0.9995919
46064,korean,0.00033092196
46064,japanese,6.9328504e-05
46065,spanish,0.6779797
46065,cajun_creole,0.23437962
46065,brazilian,0.03748909
46066,french,0.37877455
46066,spanish,0.27242088
46066,italian,0.24164777
46067,indian,0.99983
46067,japanese,0.000103267426
46067,thai,2.6955724e-05
46068,italian,0.9096438
46068,mexican,0.026811592
46068,southern_us,0.023580436
46069,indian,0.6248987
46069,japanese,0.18830046
46069,filipino,0.16918966
46070,indian,0.99757606
46070,filipino,0.0010228786
46070,thai,0.00057322887
46071,italian,0.99965024
46071,spanish,0.00026702066
46071,mexican,2.72642e-05
46072,southern_us,0.66543525
46072,mexican,0.06957757
46072,italian,0.051506013
46073,chinese,1.0
46073,moroccan,9.4510995e-09
46073,thai,7.064641e-09
46074,indian,0.9917115
46074,japanese,0.005175124
46074,korean,0.0026273387
46075,japanese,0.99993324
46075,korean,6.589154e-05
46075,indian,8.654483e-07
46076,british,0.6030266
46076,japanese,0.15008374
46076,irish,0.090916164
46077,italian,0.5055583
46077,mexican,0.31442383
46077,spanish,0.11183105
46078,indian,0.97858584
46078,vietnamese,0.016103936
46078,filipino,0.0040598386
46079,italian,0.59902376
46079,greek,0.13683301
46079,french,0.096075594
46080,korean,0.99649566
46080,japanese,0.002742368
46080,indian,0.00075059093
46081,southern_us,0.9842131
46081,cajun_creole,0.015203241
46081,mexican,0.000376747
46082,chinese,0.9963637
46082,moroccan,0.0026436169
46082,greek,0.0008350725
46083,italian,0.99991393
46083,french,8.32114e-05
46083,greek,2.1461535e-06
46084,chinese,0.99493164
46084,moroccan,0.0033362093
46084,thai,0.0007231978
46085,indian,0.9817302
46085,japanese,0.012357293
46085,korean,0.0020763248
46086,italian,0.8191335
46086,greek,0.16055423
46086,french,0.01477506
46087,italian,0.99881387
46087,french,0.00074444484
46087,southern_us,0.0003172704
46088,mexican,0.30999082
46088,italian,0.28021333
46088,southern_us,0.103211
46089,italian,0.9923036
46089,french,0.0035918362
46089,mexican,0.0012834095
46090,chinese,0.21221939
46090,mexican,0.17876992
46090,southern_us,0.13702914
46091,southern_us,0.9711614
46091,cajun_creole,0.013692279
46091,jamaican,0.009101639
46092,italian,0.77295357
46092,southern_us,0.09468808
46092,french,0.057706326
46093,southern_us,0.53799635
46093,british,0.15436909
46093,irish,0.07355916
46094,korean,0.9968548
46094,indian,0.0014473419
46094,vietnamese,0.0008593117
46095,greek,0.602905
46095,italian,0.39480937
46095,french,0.0014351282
46096,italian,0.9999924
46096,greek,5.597619e-06
46096,french,1.5243364e-06
46097,vietnamese,0.51303685
46097,indian,0.46950585
46097,thai,0.017355546
46098,french,0.35257328
46098,italian,0.3329357
46098,greek,0.16529723
46099,moroccan,0.55326957
46099,greek,0.39578345
46099,spanish,0.024664555
46100,italian,0.85898995
46100,southern_us,0.087737545
46100,french,0.020745825
46101,mexican,0.9925668
46101,spanish,0.0020193267
46101,southern_us,0.001240389
46102,southern_us,0.45553938
46102,cajun_creole,0.13403852
46102,jamaican,0.09929668
46103,italian,0.9889275
46103,french,0.010878368
46103,greek,0.00012521079
46104,italian,0.5418393
46104,french,0.17848565
46104,mexican,0.09364414
46105,spanish,0.39322516
46105,italian,0.15633835
46105,french,0.14825366
46106,thai,0.7638286
46106,chinese,0.0704942
46106,vietnamese,0.067175515
46107,chinese,0.926006
46107,moroccan,0.03131076
46107,mexican,0.011542308
46108,southern_us,0.9637369
46108,cajun_creole,0.03148923
46108,jamaican,0.002677278
46109,indian,0.9961842
46109,vietnamese,0.001546642
46109,thai,0.0008208955
46110,italian,0.4014566
46110,spanish,0.18146925
46110,greek,0.12832579
46111,mexican,1.0
46111,southern_us,1.4257472e-08
46111,spanish,1.08656035e-08
46112,southern_us,0.25089836
46112,mexican,0.14630046
46112,british,0.1062974
46113,korean,0.97858125
46113,japanese,0.012485129
46113,indian,0.00746389
46114,japanese,0.8509554
46114,russian,0.025777237
46114,filipino,0.024690285
46115,french,0.43444481
46115,british,0.24347909
46115,irish,0.09164046
46116,cajun_creole,0.9998839
46116,southern_us,0.00011602705
46116,spanish,1.0408162e-07
46117,italian,0.95689887
46117,greek,0.026103226
46117,french,0.007823988
46118,thai,0.8988145
46118,vietnamese,0.10083621
46118,filipino,0.00018929332
46119,cajun_creole,0.9907051
46119,southern_us,0.008407439
46119,jamaican,0.0005860981
46120,italian,0.9911265
46120,french,0.0053163837
46120,spanish,0.0021238194
46121,cajun_creole,0.9511105
46121,southern_us,0.02686226
46121,italian,0.02074397
46122,thai,0.91445786
46122,chinese,0.042836566
46122,brazilian,0.03270777
46123,chinese,0.7611215
46123,thai,0.22362925
46123,japanese,0.0069642733
46124,southern_us,0.21942988
46124,cajun_creole,0.1999679
46124,french,0.10035736
46125,italian,0.34492972
46125,french,0.25750756
46125,spanish,0.17315423
46126,mexican,0.99972326
46126,italian,0.00026925988
46126,spanish,4.497967e-06
46127,italian,0.4073183
46127,french,0.26299605
46127,british,0.052369207
46128,korean,0.9301338
46128,indian,0.032954164
46128,japanese,0.024055846
46129,british,0.2535151
46129,french,0.2504338
46129,southern_us,0.24170338
46130,mexican,0.9999808
46130,southern_us,9.2077435e-06
46130,spanish,6.0817747e-06
46131,southern_us,0.7380583
46131,jamaican,0.20603848
46131,cajun_creole,0.01765186
46132,italian,0.99821657
46132,french,0.0014704441
46132,greek,0.00020046567
46133,mexican,0.9999882
46133,spanish,1.06613315e-05
46133,brazilian,9.189998e-07
46134,thai,0.6600015
46134,vietnamese,0.14801167
46134,chinese,0.12405062
46135,italian,0.7431958
46135,french,0.24547996
46135,greek,0.006490545
46136,french,0.53806573
46136,italian,0.45383543
46136,spanish,0.0051664454
46137,mexican,0.98367566
46137,spanish,0.013480469
46137,southern_us,0.0009628624
46138,italian,1.0
46138,french,1.8223986e-10
46138,greek,1.9543905e-11
46139,mexican,0.9999945
46139,southern_us,2.245608e-06
46139,chinese,1.2456898e-06
46140,chinese,0.9999368
46140,moroccan,4.037806e-05
46140,thai,1.8543473e-05
46141,thai,0.96324974
46141,vietnamese,0.03632355
46141,brazilian,0.0002027257
46142,chinese,0.9998708
46142,moroccan,0.00011798108
46142,thai,6.204671e-06
46143,mexican,0.99030113
46143,spanish,0.009554111
46143,brazilian,7.339044e-05
46144,italian,0.670057
46144,cajun_creole,0.14639015
46144,southern_us,0.12394064
46145,mexican,0.9999999
46145,southern_us,1.0074396e-07
46145,spanish,4.6407984e-09
46146,mexican,0.9955449
46146,southern_us,0.003034101
46146,italian,0.00054826896
46147,italian,0.7954014
46147,french,0.1329117
46147,spanish,0.031074604
46148,irish,0.89306444
46148,british,0.10645352
46148,russian,0.00037122986
46149,french,0.55333364
46149,italian,0.1486155
46149,british,0.07657167
46150,filipino,0.23203461
46150,indian,0.13436021
46150,korean,0.11677033
46151,chinese,0.99797004
46151,mexican,0.0018160878
46151,moroccan,0.00017505666
46152,mexican,1.0
46152,spanish,2.1662075e-11
46152,chinese,1.9631768e-12
46153,italian,0.6402478
46153,french,0.29706857
46153,spanish,0.047676753
46154,southern_us,0.27962273
46154,british,0.24197546
46154,irish,0.19920872
46155,russian,0.3461742
46155,irish,0.23086925
46155,british,0.18090537
46156,french,0.9870164
46156,italian,0.011617778
46156,spanish,0.0011868704
46157,french,0.6406653
46157,italian,0.21687658
46157,southern_us,0.057648715
46158,spanish,0.7201804
46158,italian,0.17057617
46158,greek,0.040876087
46159,spanish,0.99922967
46159,moroccan,0.00067172357
46159,italian,9.611018e-05
46160,mexican,0.99823725
46160,spanish,0.0012219697
46160,cajun_creole,0.00035616042
46161,vietnamese,0.91947955
46161,thai,0.08050721
46161,indian,8.6271675e-06
46162,southern_us,0.3258241
46162,mexican,0.27460444
46162,filipino,0.23129135
46163,italian,0.92408276
46163,french,0.07357123
46163,southern_us,0.0014448945
46164,chinese,0.7773015
46164,moroccan,0.2181594
46164,mexican,0.0014340644
46165,moroccan,0.3493928
46165,mexican,0.30086005
46165,spanish,0.2838011
46166,filipino,0.992773
46166,jamaican,0.0028736442
46166,indian,0.0017844579
46167,chinese,1.0
46167,moroccan,9.948854e-10
46167,thai,1.2185418e-11
46168,jamaican,0.5550805
46168,brazilian,0.2859737
46168,moroccan,0.04181615
46169,cajun_creole,0.9539632
46169,italian,0.023248525
46169,spanish,0.008622445
46170,southern_us,0.9710262
46170,british,0.01742413
46170,irish,0.0060569993
46171,italian,0.9973143
46171,french,0.0015093681
46171,spanish,0.00050721556
46172,italian,0.6590488
46172,french,0.13532233
46172,southern_us,0.062221088
46173,moroccan,0.99998796
46173,spanish,9.915593e-06
46173,greek,1.7477826e-06
46174,filipino,0.5336444
46174,jamaican,0.2630471
46174,brazilian,0.110002585
46175,chinese,1.0
46175,moroccan,2.9275433e-11
46175,thai,2.4700508e-13
46176,indian,0.9999989
46176,vietnamese,8.2541885e-07
46176,japanese,1.2990881e-07
46177,southern_us,0.88278127
46177,irish,0.054924
46177,british,0.05336171
46178,british,0.22103149
46178,irish,0.17221808
46178,southern_us,0.17115521
46179,vietnamese,0.45102987
46179,thai,0.41116112
46179,filipino,0.10221293
46180,indian,0.9992982
46180,japanese,0.00044171527
46180,korean,0.0002500995
46181,chinese,0.9864179
46181,moroccan,0.009515323
46181,thai,0.00078306143
46182,chinese,0.71339345
46182,moroccan,0.28585678
46182,greek,0.00043198228
46183,russian,0.4583336
46183,irish,0.14598405
46183,british,0.13558206
46184,chinese,0.939144
